N/A,48.8485977,2.3744032
N/A,48.8522022,2.3713690
N/A,48.8464155,2.3740530
N/A,48.8239511,2.3680155
N/A,48.8896650,2.3424480
80 Rue de Charonne,48.8535973,2.3809063
80 Rue de Charonne,48.8536264,2.3810523
N/A,48.8960936,2.2524274
N/A,48.8961848,2.2525871
N/A,48.8959237,2.2521351
N/A,48.8680698,2.3899407
N/A,48.8681500,2.3898597
N/A,48.8303091,2.3336374
N/A,48.8704879,2.3220781
39 Rue de Gergovie,48.8332821,2.3158571
N/A,48.8623527,2.3647493
N/A,48.8317988,2.3146939
N/A,48.8725346,2.2916906
N/A,48.8576761,2.3645851
N/A,48.8564706,2.3645354
N/A,48.8576353,2.3645889
N/A,48.8598582,2.3787067
N/A,48.8184366,2.2683937
131 Rue Saint-Dominique,48.8583332,2.3023009
131 Rue Saint-Dominique,48.8583373,2.3023739
N/A,48.8833822,2.3256632
N/A,48.8826084,2.3240414
N/A,48.8835815,2.3265373
N/A,48.8824805,2.3211770
N/A,48.8835201,2.3263217
N/A,48.8828636,2.3231025
N/A,48.8834259,2.3258829
N/A,48.8687194,2.3547308
N/A,48.8658643,2.3584113
N/A,48.8677169,2.3546846
N/A,48.8689009,2.3537616
N/A,48.8694294,2.3523136
N/A,48.8658796,2.3574115
N/A,48.8401363,2.4001170
N/A,48.8404496,2.3992872
N/A,48.8394956,2.4004884
N/A,48.8405835,2.4002799
N/A,48.8404087,2.3999123
N/A,48.8398157,2.3975076
N/A,48.8398257,2.3985490
N/A,48.8600248,2.3099774
N/A,48.8762107,2.3687437
N/A,48.8595266,2.3864960
N/A,48.8626919,2.3869432
N/A,48.8620563,2.3875237
N/A,48.8620909,2.3845968
N/A,48.8623980,2.3859094
N/A,48.8594496,2.3869170
N/A,48.8605216,2.3863150
69 Rue de la Folie Regnault,48.8620047,2.3852499
N/A,48.8467826,2.3409996
N/A,48.8772155,2.3697281
N/A,48.8765530,2.3690690
N/A,48.8467457,2.3410229
N/A,48.8771466,2.3700908
N/A,48.8765230,2.3690401
N/A,48.8732190,2.3820942
N/A,48.8733593,2.3819219
N/A,48.8733084,2.3816644
N/A,48.8630437,2.3604149
N/A,48.8650075,2.3653036
56 Rue du Roi de Sicile,48.8567335,2.3567289
N/A,48.8560932,2.3590656
N/A,48.8566017,2.3566308
24 Rue de Rivoli,48.8559788,2.3584021
N/A,48.8564583,2.3573913
16 Rue Vieille du Temple,48.8567706,2.3570574
N/A,48.8595930,2.3571391
N/A,48.8599783,2.3569074
N/A,48.8613481,2.3581776
N/A,48.8970946,2.2566291
N/A,48.8618290,2.3836224
40 Rue de Cler,48.8564670,2.3064503
N/A,48.8252015,2.3720127
N/A,48.8371629,2.3559666
14 Rue du Jura,48.8370058,2.3559801
100 Rue Monge,48.8403856,2.3514914
N/A,48.8388582,2.3488365
N/A,48.8548862,2.3118713
N/A,48.8387389,2.3509155
N/A,48.8387938,2.3509383
N/A,48.8839199,2.3413796
N/A,48.8836545,2.3395453
N/A,48.8843804,2.3398419
N/A,48.8843202,2.3398406
N/A,48.8289964,2.2654645
N/A,48.8844765,2.3412725
N/A,48.8651501,2.3948352
N/A,48.8651105,2.3957767
N/A,48.8635932,2.3898275
N/A,48.8651435,2.3951688
N/A,48.8636186,2.3975684
N/A,48.8634626,2.3893152
N/A,48.8651701,2.3946452
N/A,48.8585706,2.3901107
N/A,48.8874784,2.3887103
N/A,48.8760837,2.3277635
N/A,48.8281934,2.3156122
N/A,48.8358016,2.2498914
N/A,48.8190673,2.2424031
N/A,48.8289715,2.3074959
7 Rue Marceau,48.8682208,2.4167516
N/A,48.8314485,2.3292945
N/A,48.8319553,2.3603847
N/A,48.8594097,2.3477231
127 Rue Saint-Maur,48.8669174,2.3761410
47 Rue Armand Carrel,48.8510616,2.4184055
N/A,48.8510794,2.4226501
N/A,48.8444676,2.3607810
N/A,48.8555674,2.3715913
17 Rue Bréa,48.8429759,2.3300912
N/A,48.8556688,2.3718087
N/A,48.8555912,2.3708780
N/A,48.8604624,2.3615398
N/A,48.8461537,2.3193328
N/A,48.8463990,2.3190925
N/A,48.8329258,2.3444477
N/A,48.8355841,2.3450105
N/A,48.8320253,2.3443178
N/A,48.8347588,2.3450702
N/A,48.8343258,2.3447659
N/A,48.8351664,2.3449034
N/A,48.8325489,2.3467144
57 Rue Corvisart,48.8306704,2.3485796
N/A,48.8827391,2.3593305
N/A,48.8827295,2.3591747
N/A,48.8815415,2.3580405
N/A,48.8821155,2.3583738
N/A,48.8809060,2.3580751
N/A,48.8822787,2.3588762
N/A,48.8815054,2.3580226
N/A,48.8808657,2.3580528
N/A,48.8813749,2.3579541
2 Rue Poulet,48.8864163,2.3479153
N/A,48.8976720,2.2875665
N/A,48.8675945,2.3758026
6 rue du Pont de Lodi,48.8553071,2.3400609
13 rue des grands Augustins,48.8543364,2.3407100
N/A,48.8413530,2.3870229
N/A,48.8381417,2.4080920
N/A,48.8915804,2.3366290
N/A,48.8916215,2.3361250
N/A,48.8915952,2.3364661
15 Place Saint-André des Arts,48.8532066,2.3427171
N/A,48.8617153,2.3535720
N/A,48.8615640,2.3414249
N/A,48.8960967,2.2489391
N/A,48.8623979,2.3404212
N/A,48.8743051,2.3046273
4 Rue Balzac,48.8730285,2.3001685
N/A,48.8726150,2.3085132
N/A,48.8832302,2.3617502
N/A,48.8551471,2.3705000
N/A,48.8553697,2.3706003
20 Boulevard Richard Lenoir,48.8556249,2.3707125
N/A,48.8561815,2.3709781
N/A,48.8594445,2.3529167
N/A,48.8591317,2.3536104
N/A,48.8585639,2.3548381
N/A,48.8580893,2.3567059
N/A,48.8547706,2.3693854
N/A,48.8485317,2.3720297
N/A,48.8512913,2.3846401
N/A,48.8635229,2.3723149
N/A,48.8649433,2.3721825
N/A,48.8638646,2.3721728
N/A,48.8641035,2.3716585
N/A,48.8642687,2.3715020
N/A,48.8648826,2.3722247
59 Boulevard Victor Hugo,48.8991105,2.3129148
N/A,48.9006487,2.3159565
N/A,48.8739741,2.3435358
N/A,48.9006447,2.3072997
N/A,48.8656212,2.3307716
N/A,48.8477014,2.3712877
N/A,48.8473632,2.3715330
N/A,48.8463104,2.3716432
54 Rue Ramey,48.8906307,2.3455734
N/A,48.8594634,2.3504408
N/A,48.8594253,2.3504176
N/A,48.8596944,2.3507463
N/A,48.8596271,2.3507023
N/A,48.8617423,2.3539461
36 Rue Saint-Sébastien,48.8614567,2.3706723
N/A,48.8599922,2.3487693
N/A,48.8967092,2.2528727
N/A,48.8693251,2.3640707
N/A,48.8691274,2.3627458
N/A,48.8708082,2.3615897
N/A,48.8705736,2.3619015
N/A,48.8652650,2.3684139
N/A,48.8693033,2.3625870
10 Rue du Sentier,48.8688333,2.3457733
N/A,48.8703284,2.3420423
41 Rue du Sentier,48.8703606,2.3464059
N/A,48.8850777,2.3783225
N/A,48.8850559,2.3782723
N/A,48.8850465,2.3782113
N/A,48.8858174,2.3783666
N/A,48.8658307,2.3705921
24 Avenue de la République,48.8659653,2.3699783
N/A,48.8849357,2.3788939
N/A,48.8855374,2.3800532
N/A,48.8644404,2.3701571
N/A,48.8710872,2.3444600
N/A,48.8704576,2.3411278
N/A,48.8684059,2.2278709
N/A,48.9026622,2.3887290
N/A,48.9019537,2.3899121
N/A,48.9018316,2.3897725
N/A,48.8699249,2.3402179
N/A,48.8349957,2.4061809
N/A,48.8594125,2.3293427
N/A,48.8292677,2.3193582
N/A,48.8287203,2.3220138
N/A,48.8167151,2.3671375
18 Boulevard Exelmans,48.8407230,2.2660512
N/A,48.8161649,2.3675490
53 Rue du Faubourg Montmartre,48.8752683,2.3407374
N/A,48.8756987,2.3403004
N/A,48.8751025,2.3398511
N/A,48.8746488,2.3396891
106 Rue de Turenne,48.8627239,2.3647698
N/A,48.8775588,2.3651282
N/A,48.8691873,2.3664852
N/A,48.8736637,2.2979542
N/A,48.8735750,2.2981472
N/A,48.8719260,2.3102630
50 Rue Vavin,48.8427363,2.3286605
N/A,48.8621852,2.3496314
N/A,48.8618270,2.3436366
N/A,48.8623073,2.3491106
N/A,48.8616006,2.3440663
N/A,48.8617504,2.3439932
N/A,48.8636317,2.4038600
N/A,48.8306596,2.3335092
N/A,48.8310287,2.3304393
55 Rue du Couédic,48.8300416,2.3298058
N/A,48.8299849,2.3284482
N/A,48.8476121,2.3650289
18 Avenue Pierre Larousse,48.8236368,2.3025892
N/A,48.8439638,2.4098959
7 Rue de Châteaudun,48.8756834,2.3414330
106 Rue Saint-Denis,48.8637696,2.3501522
N/A,48.8638723,2.3499270
N/A,48.8638012,2.3501593
N/A,48.8723920,2.3016983
N/A,48.8697198,2.3111950
N/A,48.8725361,2.3019109
N/A,48.8728409,2.3024068
N/A,48.8739875,2.3072098
N/A,48.8743483,2.3066355
N/A,48.8549821,2.3622680
N/A,48.8547342,2.3629269
N/A,48.8552955,2.3633576
N/A,48.8548651,2.3630193
N/A,48.8551540,2.3632490
N/A,48.8548528,2.3625713
N/A,48.8688251,2.3593164
N/A,48.8692755,2.3558919
N/A,48.8691340,2.3562998
N/A,48.8692173,2.3571695
N/A,48.8691511,2.3577313
N/A,48.8691281,2.3578755
N/A,48.8689604,2.3584706
N/A,48.8689702,2.3588895
N/A,48.8685604,2.3602261
N/A,48.8685362,2.3603611
N/A,48.8642783,2.3600268
N/A,48.8684220,2.3611882
N/A,48.8692538,2.3562991
N/A,48.8693027,2.3575225
N/A,48.8692202,2.3580262
N/A,48.8241984,2.3723240
N/A,48.8244851,2.3719243
N/A,48.8586241,2.3268636
N/A,48.8586513,2.3287866
N/A,48.8647290,2.3739545
N/A,48.8648109,2.3746869
N/A,48.8648545,2.3758564
N/A,48.8644737,2.3719749
N/A,48.8646237,2.3732155
N/A,48.8645555,2.3732984
N/A,48.8649513,2.3745102
N/A,48.8647943,2.3761841
9 Rue Guillaume Bertrand,48.8635869,2.3802750
5 Rue Guillaume Bertrand,48.8633433,2.3797454
60 Rue Saint-Maur,48.8631755,2.3793552
N/A,48.8644597,2.3719159
N/A,48.8643061,2.3788042
71 Rue Servan,48.8637933,2.3810877
16 Rue Guillaume Bertrand,48.8635949,2.3806268
5 Rue Guillaume Bertrand,48.8633857,2.3798403
N/A,48.8648431,2.3759305
N/A,48.8645407,2.3775170
N/A,48.8632201,2.3794764
N/A,48.8622653,2.3777799
145 Rue de Charenton,48.8451240,2.3820686
N/A,48.8450821,2.3814682
N/A,48.8403425,2.3810282
N/A,48.8399332,2.3814668
N/A,48.8395951,2.3820031
N/A,48.8388480,2.3877154
N/A,48.8394034,2.3877930
152 Rue de Charenton,48.8451080,2.3813725
N/A,48.8451433,2.3812992
N/A,48.8457402,2.3799671
N/A,48.8291785,2.3551882
N/A,48.8290035,2.3552444
1 Rue Linois,48.8492061,2.2822149
N/A,48.8837032,2.3600741
N/A,48.8776751,2.3384166
N/A,48.8956816,2.4611867
N/A,48.8959648,2.4607276
N/A,48.8961308,2.4603183
N/A,48.8608801,2.3523995
N/A,48.8440551,2.3807061
N/A,48.8430706,2.3836730
N/A,48.8432866,2.3832660
N/A,48.8449481,2.3798228
N/A,48.8452868,2.3790952
N/A,48.8388350,2.3812001
N/A,48.8670854,2.3474776
N/A,48.8679477,2.3440571
81 Rue Réaumur,48.8668830,2.3485533
N/A,48.8676631,2.3464599
N/A,48.8677333,2.3439283
112 Rue Montmartre,48.8676351,2.3439727
N/A,48.8675989,2.3439920
N/A,48.8675084,2.3440305
N/A,48.8674408,2.3440582
N/A,48.8795621,2.3271373
N/A,48.8795128,2.3268768
N/A,48.8788275,2.3271308
N/A,48.8797527,2.3288634
N/A,48.8822137,2.3290906
N/A,48.8614630,2.3534403
N/A,48.8683026,2.3256832
N/A,48.8685365,2.3254094
N/A,48.8684636,2.3254367
N/A,48.8684095,2.3254570
N/A,48.8683489,2.3254707
29 Rue du Passeur de Boulogne,48.8247858,2.2589642
N/A,48.8240573,2.2608941
54 Rue Taitbout,48.8749931,2.3353018
N/A,48.8737867,2.3354992
25 Rue Taitbout,48.8732975,2.3352479
N/A,48.8725232,2.3350346
N/A,48.8725746,2.3346405
N/A,48.8724300,2.3336488
N/A,48.8706901,2.3335642
N/A,48.8705391,2.3342562
16 Rue Édouard Vaillant,48.8925954,2.2921311
N/A,48.8522115,2.3547191
N/A,48.8522699,2.3547676
207 Rue du Faubourg Saint-Denis,48.8838575,2.3590700
N/A,48.8839295,2.3590810
N/A,48.8389777,2.2554512
N/A,48.8450978,2.3822089
N/A,48.8311618,2.3751930
N/A,48.8320219,2.3789968
12-18 Rue Neuve Tolbiac,48.8316352,2.3782454
N/A,48.8837715,2.3432241
N/A,48.8837299,2.3429552
N/A,48.8835817,2.3417847
N/A,48.8835570,2.3419972
N/A,48.8836005,2.3422276
N/A,48.8831290,2.3419110
N/A,48.8333790,2.3696370
N/A,48.8344179,2.3677184
N/A,48.8343314,2.3678570
101 Avenue de France,48.8296787,2.3771822
2 Rue Jean Anouilh,48.8316713,2.3781679
72 Avenue de France,48.8279515,2.3795858
N/A,48.8277841,2.3797387
N/A,48.8798414,2.4160815
N/A,48.8293770,2.3829863
N/A,48.8245921,2.3766187
22 Rue Louise Weiss,48.8336992,2.3704367
N/A,48.8335806,2.3701245
17 Rue Louise Weiss,48.8337227,2.3700220
N/A,48.8340969,2.3696890
36 Rue Louise Weiss,48.8347669,2.3695324
N/A,48.8346009,2.3677252
N/A,48.8347111,2.3680593
N/A,48.8952527,2.2789174
209 Boulevard Raspail,48.8410701,2.3302330
148 Rue du Faubourg Saint-Martin,48.8753041,2.3602466
N/A,48.8835388,2.3413290
N/A,48.8838716,2.3395954
N/A,48.8838138,2.3391313
N/A,48.8847210,2.3470548
N/A,48.8849252,2.3473840
24 Rue des Bourets,48.8689667,2.2277724
N/A,48.8566043,2.3732320
N/A,48.8572868,2.3732076
N/A,48.8554057,2.3739758
N/A,48.8701256,2.3277913
N/A,48.8989465,2.2465119
N/A,48.8995340,2.2459311
54 rue des Rosiers,48.8577963,2.3582331
N/A,48.8514176,2.2922548
N/A,48.8496523,2.2952955
N/A,48.8494954,2.2973213
N/A,48.8493596,2.2977474
N/A,48.8496214,2.2953917
N/A,48.8495096,2.2972699
N/A,48.8493913,2.2976509
N/A,48.8476194,2.2968225
N/A,48.8472816,2.2981857
41 Rue Armand Silvestre,48.9007896,2.2643965
N/A,48.8846734,2.3246756
N/A,48.8161488,2.2901507
N/A,48.8427133,2.3061499
N/A,48.8436234,2.3065874
N/A,48.8448484,2.3106051
307 Rue du Faubourg Saint-Antoine,48.8490569,2.3926630
3 Rue Thouin,48.8450006,2.3494675
N/A,48.8534208,2.3432797
24 Rue Saint-André des Arts,48.8533192,2.3427392
24 Rue Saint-André des Arts,48.8533255,2.3426743
N/A,48.8534591,2.3433518
10 Place Saint-Michel,48.8532864,2.3430482
9 Place Saint-André des Arts,48.8528471,2.3430426
N/A,48.8525204,2.3429180
N/A,48.8524241,2.3429917
1 Rue Danton,48.8528860,2.3429041
N/A,48.8526538,2.3430082
N/A,48.8195003,2.3649063
N/A,48.8571582,2.3595867
N/A,48.8571463,2.3596101
N/A,48.8570378,2.3598167
N/A,48.8567007,2.3604839
N/A,48.8563782,2.3611155
34 Rue des Rosiers,48.8576118,2.3586694
N/A,48.8576365,2.3584032
N/A,48.8578041,2.3579820
N/A,48.8578694,2.3580283
81 Rue Olivier de Serres,48.8326934,2.2940585
N/A,48.8724127,2.3666313
N/A,48.8702265,2.3714120
N/A,48.8440899,2.2842544
131 Rue Saint-Charles,48.8438178,2.2832533
N/A,48.8428218,2.2844370
N/A,48.8427326,2.2845622
N/A,48.8426549,2.2848175
N/A,48.8425369,2.2850575
N/A,48.8422106,2.2857070
N/A,48.8419651,2.2903825
N/A,48.8422365,2.2941489
N/A,48.8421541,2.2939753
N/A,48.8410604,2.2944703
4 Rue du Fer à Moulin,48.8395785,2.3558424
82 Rue Lemercier,48.8885865,2.3203716
47 Rue Richard Lenoir,48.8567851,2.3809084
N/A,48.8693088,2.3478663
N/A,48.8447117,2.3549353
N/A,48.8239190,2.2819724
41 Rue Réaumur,48.8657430,2.3542234
N/A,48.8867468,2.3131227
N/A,48.8870770,2.3135815
132 rue Cardinet,48.8866403,2.3132708
N/A,48.8873584,2.3134879
N/A,48.8870378,2.3126519
7 Rue d'Aguesseau,48.8701365,2.3192081
47 Rue Denis Papin,48.9025794,2.3979437
80 Rue de Paris,48.8570996,2.4302017
N/A,48.8571145,2.4302952
N/A,48.8572279,2.4308897
55 Rue de Paradis,48.8756262,2.3488315
N/A,48.8755394,2.3493209
149 Boulevard Voltaire,48.8555276,2.3843963
40 Rue de Belleville,48.8729309,2.3806910
N/A,48.8746689,2.3319421
N/A,48.8432687,2.3065969
1 Rue des Volontaires,48.8435338,2.3066271
N/A,48.8430309,2.3065562
N/A,48.8461870,2.3049257
10 Rue Miollis,48.8462738,2.3052530
N/A,48.8625088,2.3482422
100 Rue Rambuteau,48.8625379,2.3480954
N/A,48.8625575,2.3479520
N/A,48.8560185,2.4455298
N/A,48.8533837,2.4485499
N/A,48.8684609,2.3540316
31 Rue Lecourbe,48.8441621,2.3083292
176 Avenue Jean Jaurès,48.8876907,2.3895732
48 Rue Léon Frot,48.8559553,2.3863880
N/A,48.8751618,2.3513606
N/A,48.8521250,2.3408653
16 Boulevard Garibaldi,48.8469667,2.3032763
N/A,48.8734250,2.3527847
N/A,48.8731973,2.3530106
108 Rue Oberkampf,48.8659051,2.3787988
N/A,48.8599253,2.3542896
N/A,48.8514160,2.3746780
N/A,48.8697633,2.3312541
N/A,48.8698417,2.3306990
N/A,48.8706955,2.3281598
N/A,48.8710932,2.3279935
N/A,48.8711019,2.3282297
N/A,48.8727210,2.3286580
23 Rue de Caumartin,48.8715670,2.3280513
25 Rue de Caumartin,48.8716018,2.3280558
22 Rue de Caumartin,48.8716624,2.3282815
N/A,48.8717901,2.3283005
N/A,48.8720480,2.3282979
N/A,48.8724179,2.3281232
N/A,48.8722134,2.3283316
N/A,48.8725187,2.3283618
N/A,48.8681835,2.2918929
19 Rue Saint-Marc,48.8704052,2.3401387
N/A,48.8823803,2.3237133
N/A,48.8804352,2.3250990
N/A,48.9029288,2.4012936
N/A,48.8369444,2.2388889
N/A,48.8917605,2.3184916
N/A,48.8833129,2.3190225
36 Rue du Roi de Sicile,48.8563599,2.3579757
N/A,48.8628510,2.3529726
N/A,48.8726656,2.3088507
N/A,48.8739620,2.3041170
N/A,48.8745885,2.3053363
N/A,48.8738688,2.3066476
N/A,48.8722902,2.3086741
N/A,48.8744341,2.3076435
N/A,48.8745401,2.3078099
N/A,48.8714166,2.3075089
N/A,48.8738670,2.3042533
N/A,48.8727444,2.3045542
N/A,48.8738162,2.3065277
N/A,48.8720459,2.3036661
N/A,48.8739045,2.3070519
N/A,48.8734431,2.3062042
N/A,48.8739419,2.3071256
N/A,48.8734448,2.3058325
N/A,48.8724582,2.3096142
13 Rue Pétion,48.8587657,2.3813608
N/A,48.8384303,2.2818410
N/A,48.8575986,2.4327587
N/A,48.8852247,2.3255576
N/A,48.8732120,2.3625540
12 Rue du Général Lanrezac,48.8763184,2.2940958
N/A,48.8364242,2.2366398
N/A,48.8369688,2.2390336
N/A,48.8815298,2.3367363
N/A,48.8816686,2.3369081
N/A,48.8817518,2.3367610
N/A,48.8281718,2.2343357
N/A,48.8480921,2.4399378
N/A,48.8505710,2.3490338
N/A,48.8507085,2.3490872
N/A,48.8507865,2.3491165
31 Rue Boulard,48.8331438,2.3284598
N/A,48.8495576,2.4559663
N/A,48.8793711,2.3210941
54 Boulevard de Picpus,48.8436968,2.4021337
35 bus Rue de Rivoli,48.8566387,2.3564827
N/A,48.8401770,2.3633396
N/A,48.8721443,2.3462235
N/A,48.8721200,2.3465304
N/A,48.8723384,2.3450494
N/A,48.8721613,2.3028433
N/A,48.8720253,2.3030206
N/A,48.8724278,2.3039382
N/A,48.8655564,2.2952522
N/A,48.8656506,2.2954099
N/A,48.8657276,2.2955289
N/A,48.8668404,2.2971101
N/A,48.8672534,2.2975331
N/A,48.8670692,2.2973577
N/A,48.8673236,2.2976240
N/A,48.8688611,2.2990551
N/A,48.8690378,2.2989524
N/A,48.8689888,2.2994117
N/A,48.8731493,2.3339822
N/A,48.8732344,2.3342772
N/A,48.8732873,2.3344794
N/A,48.8736060,2.3347993
N/A,48.8735380,2.3345217
N/A,48.8733336,2.3346541
N/A,48.8733567,2.3347461
N/A,48.8734176,2.3350103
N/A,48.8870745,2.3230291
N/A,48.8885365,2.3205147
N/A,48.8880289,2.3210515
N/A,48.8893777,2.3191987
N/A,48.8894795,2.3184507
N/A,48.8903550,2.3174553
N/A,48.8837218,2.3265938
2 Rue Biot,48.8839281,2.3266788
N/A,48.8842558,2.3262816
N/A,48.8842475,2.3261013
17 Rue Biot,48.8844969,2.3258681
17 Rue Marcel Allégot,48.8211153,2.2278283
N/A,48.8772087,2.3700162
42 Rue Cantagrel,48.8272380,2.3739098
136 Rue de Lourmel,48.8413749,2.2846430
10 Rue Sophie Germain,48.8308824,2.3308541
N/A,48.8806070,2.3350450
17 Rue des Écoles,48.8478066,2.3511652
N/A,48.8934596,2.3231179
N/A,48.8933379,2.3233875
N/A,48.8934609,2.3239036
N/A,48.8934636,2.3239589
N/A,48.8935693,2.3252942
4 Rue Lantiez,48.8938069,2.3230035
2 Rue Lantiez,48.8937082,2.3229311
N/A,48.8942068,2.3204728
N/A,48.8943909,2.3198968
N/A,48.8944557,2.3196837
N/A,48.8941679,2.3210305
14 Rue Paul Chatrousse,48.8868364,2.2603702
N/A,48.8475894,2.2658939
N/A,48.8477552,2.2658174
N/A,48.8477716,2.2657633
N/A,48.8447422,2.3241795
N/A,48.8446015,2.3186457
48 Rue Bichat,48.8739351,2.3643841
92 Rue de Charonne,48.8538347,2.3820812
5 Rue des Moines,48.8875927,2.3180689
N/A,48.8766269,2.3409528
N/A,48.8341332,2.2549393
N/A,48.8594040,2.3760003
93 Rue de la Jonquière,48.8950535,2.3171038
N/A,48.8952880,2.3170086
56 Quai des Carrières,48.8196644,2.4062701
N/A,48.8791086,2.3296385
N/A,48.8790090,2.3291588
N/A,48.8789990,2.3290598
N/A,48.8791636,2.3296055
N/A,48.8790193,2.3292541
N/A,48.8787660,2.3298574
N/A,48.8795729,2.3273136
105 Rue Saint-Maur,48.8654372,2.3773868
N/A,48.8627341,2.4152051
24 Avenue de la République,48.8625582,2.4155041
90 Avenue Gallieni,48.8621647,2.4159394
169 Rue de Verdun,48.8785277,2.2349898
169bis Rue de Verdun,48.8785644,2.2350336
N/A,48.8791705,2.3149410
N/A,48.8791268,2.3149988
N/A,48.8789853,2.3151835
N/A,48.8775697,2.3168932
1 Rue de Vélizy,48.8206120,2.2278117
N/A,48.8577807,2.3606532
N/A,48.8479870,2.3710527
N/A,48.8507698,2.2772718
N/A,48.8508299,2.2773239
36 Rue de Grenelle,48.8538669,2.3274765
N/A,48.8702696,2.3272837
N/A,48.8702211,2.3274318
N/A,48.8410843,2.3500396
24 Rue Monge,48.8469637,2.3511552
N/A,48.8469233,2.3511876
N/A,48.8227730,2.4114364
N/A,48.8221641,2.4123857
N/A,48.8910894,2.3310974
5B Boulevard Exelmans,48.8398254,2.2664804
44 Rue Croix des Petits Champs,48.8645971,2.3405666
N/A,48.8742290,2.3701302
N/A,48.8726773,2.3664509
N/A,48.8758651,2.3683358
N/A,48.8759631,2.3688095
N/A,48.8760870,2.3680227
2 bis Avenue de Paris,48.8448044,2.4382403
N/A,48.8515538,2.3446273
N/A,48.8767025,2.2305247
N/A,48.8766320,2.2306360
N/A,48.8451259,2.3208317
N/A,48.8949686,2.3852196
N/A,48.8738244,2.3509949
27 Boulevard Poniatowski,48.8325468,2.3991723
N/A,48.8646328,2.3503127
N/A,48.8632634,2.3499246
N/A,48.8634283,2.3503640
N/A,48.8652116,2.3502483
N/A,48.8646959,2.3500774
N/A,48.8649451,2.3503699
N/A,48.8648819,2.3503512
171 Rue Saint-Denis,48.8654300,2.3503684
N/A,48.8655394,2.3504105
N/A,48.8655897,2.3504299
N/A,48.8662800,2.3508421
N/A,48.8655882,2.3506790
N/A,48.8661394,2.3507468
N/A,48.8659359,2.3508645
N/A,48.8659789,2.3508912
N/A,48.8657593,2.3505128
168 Rue Saint-Denis,48.8660274,2.3509294
N/A,48.8733267,2.4536423
N/A,48.8725143,2.2289937
N/A,48.8746035,2.2308782
193 Avenue Daumesnil,48.8401464,2.3940524
197 Avenue Daumesnil,48.8400443,2.3945040
N/A,48.9028364,2.3136088
N/A,48.8471240,2.2951446
11 Rue du Théâtre,48.8501612,2.2853693
N/A,48.8462784,2.3181382
N/A,48.8463136,2.3180596
N/A,48.8487428,2.2829149
N/A,48.8499527,2.2857379
N/A,48.8500531,2.2855627
N/A,48.8634959,2.3341702
N/A,48.8609331,2.4596796
N/A,48.8862647,2.3364796
N/A,48.8603946,2.3436809
N/A,48.8604509,2.3437017
N/A,48.8607088,2.3436325
N/A,48.8609318,2.3437651
N/A,48.8610181,2.3438007
N/A,48.8608439,2.3439885
N/A,48.8815563,2.3466326
N/A,48.8810463,2.3373172
24 Boulevard Masséna,48.8233478,2.3739572
N/A,48.8323596,2.3507129
N/A,48.8435135,2.2979858
N/A,48.8296699,2.3512567
N/A,48.8432976,2.3005724
61 Quai de Grenelle,48.8495232,2.2827594
N/A,48.8461008,2.2790972
N/A,48.8460759,2.2786183
N/A,48.8662408,2.3574719
N/A,48.8666494,2.3608240
N/A,48.8667754,2.3612872
N/A,48.8664564,2.3609351
N/A,48.8666191,2.3606799
19 Boulevard Saint-Martin,48.8681480,2.3599041
N/A,48.8685091,2.3575143
N/A,48.8690138,2.3548626
N/A,48.8687915,2.3579448
N/A,48.8692896,2.3576407
36 Rue Tiquetonne,48.8647975,2.3479339
219 Rue Saint-Maur,48.8732312,2.3706064
N/A,48.8710534,2.3579338
N/A,48.8709395,2.3577877
N/A,48.8256470,2.3650793
N/A,48.8418322,2.3235704
4 rue Sauffroy,48.8906944,2.3205117
N/A,48.8748639,2.2277689
N/A,48.8747685,2.2279505
5 Rue Bouchardon,48.8698268,2.3570871
N/A,48.8711544,2.3601702
3 bouleard de Reuilly,48.8392777,2.3896782
58 Avenue de Wagram,48.8792458,2.2992666
N/A,48.8438400,2.3882657
N/A,48.8446335,2.3208944
N/A,48.8474829,2.2946058
N/A,48.8510843,2.3194279
96 Rue Jean-Pierre Timbaud,48.8677610,2.3780632
N/A,48.8880904,2.3120180
N/A,48.8881337,2.3110182
9 Boulevard de Port-Royal,48.8367833,2.3498932
N/A,48.8249825,2.3726841
N/A,48.8235802,2.3717019
N/A,48.8853834,2.3255491
N/A,48.8846916,2.3245056
1 Rue Alexandre Parodi,48.8793113,2.3663926
159 Quai de Valmy,48.8783377,2.3658181
N/A,48.8779288,2.3654673
N/A,48.8778892,2.3654298
N/A,48.8900724,2.3383068
N/A,48.8742502,2.2343158
N/A,48.8742752,2.2345390
N/A,48.8745841,2.2339334
N/A,48.8726487,2.3551512
N/A,48.8731289,2.3547524
N/A,48.8732096,2.3548004
N/A,48.8728886,2.3546171
N/A,48.8729579,2.3543441
N/A,48.8749082,2.3509012
N/A,48.8750083,2.3509343
N/A,48.8582601,2.3692830
N/A,48.8877363,2.3254451
N/A,48.8878728,2.3251545
N/A,48.8879037,2.3251021
N/A,48.8714688,2.3503821
N/A,48.8731682,2.3535008
N/A,48.8732329,2.3533259
28 Rue de l'Échiquier,48.8715204,2.3507277
N/A,48.8726444,2.3544304
N/A,48.8713539,2.3515836
N/A,48.8731859,2.3534545
N/A,48.8855213,2.3257779
3 Rue Eugène Varlin,48.8777617,2.3652042
7 Rue Eugène Varlin,48.8781142,2.3647673
N/A,48.8662925,2.3245341
N/A,48.8661865,2.3248636
